USG%,WS,DWS,OWS,WS/48,Age,G,MP,PER,TS%,eFG%,OBPM,DBPM,BPM,VORP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,W,L,PCT_FGA_2PT,PCT_PTS_2PT,PCT_FGA_3PT,PCT_PTS_3PT,PCT_PTS_MR,PCT_PTS_FSTBRK,PCT_PTS_FT,PCT_PTS_OFF_TOS,PCT_PTS_INTHEPT,PCT_2PTGFM_ASSTD,PCT_2PTGFM_UNASSTD,PCT_3PTGFM_ASSTD,PCT_3PTGFM_UNASSTD,PCT_FGM_ASSTD,PCT_FGM_UNASSTD,"('TEAM_ATL',)","('TEAM_BKN',)","('TEAM_BOS',)","('TEAM_CHA',)","('TEAM_CHI',)","('TEAM_CLE',)","('TEAM_DAL',)","('TEAM_DEN',)","('TEAM_DET',)","('TEAM_GSW',)","('TEAM_HOU',)","('TEAM_IND',)","('TEAM_LAC',)","('TEAM_LAL',)","('TEAM_MEM',)","('TEAM_MIA',)","('TEAM_MIL',)","('TEAM_MIN',)","('TEAM_NOP',)","('TEAM_NYK',)","('TEAM_OKC',)","('TEAM_ORL',)","('TEAM_PHI',)","('TEAM_PHX',)","('TEAM_POR',)","('TEAM_SAC',)","('TEAM_SAS',)","('TEAM_TOR',)","('TEAM_UTA',)","('TEAM_WAS',)","('Pos_C',)","('Pos_PF',)","('Pos_PG',)","('Pos_SF',)","('Pos_SG',)","('YEAR_2013-2014',)","('YEAR_2014-2015',)","('YEAR_2015-2016',)","('YEAR_2016-2017',)","('YEAR_2017-2018',)","('YEAR_2018-2019',)"
0.3138075313807532,0.13615023474178403,0.16901408450704225,0.18784530386740328,0.095,0.6521739130434782,0.4567901234567901,0.12516005121638923,0.301994301994302,0.4920000000000001,0.486,0.3441860465116279,0.6268656716417911,0.5220458553791887,0.1643835616438356,0.049008168028004666,0.056156620298815046,0.05472636815920398,0.048638132295719845,0.0273972602739726,0.04152005629838142,0.011936339522546418,0.02043132803632236,0.024999999999999998,78.0,0.07137129109863673,0.03642384105960265,0.09947643979057592,0.03717472118959107,0.034482758620689655,0.17123287671232876,0.040809084457061745,0.3698630136986301,0.15492957746478875,0.541,0.348,0.459,0.574,0.157,0.113,0.078,0.13,0.19100000000000003,0.7000000000000001,0.3,0.909,0.091,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3326359832635984,0.19248826291079812,0.28169014084507044,0.20994475138121543,0.06,0.4782608695652174,0.8888888888888888,0.5134443021766966,0.3037037037037037,0.504,0.473,0.3386046511627907,0.5920398009950248,0.5044091710758378,0.15753424657534246,0.2380396732788798,0.22823286965481712,0.02736318407960199,0.05058365758754864,0.26438356164383564,0.27515833919774807,0.09946949602122016,0.12031782065834279,0.08409090909090909,291.0,0.26303127506014434,0.31236203090507725,0.17277486910994766,0.06691449814126393,0.24568965517241378,0.37671232876712324,0.17530163236337828,0.6438356164383561,0.36619718309859156,0.883,0.7809999999999999,0.11699999999999999,0.067,0.23500000000000001,0.065,0.152,0.085,0.547,0.306,0.6940000000000001,1.0,0.0,0.34299999999999997,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3263598326359833,0.22065727699530516,0.3661971830985916,0.20994475138121543,0.061,0.4347826086956522,0.9629629629629628,0.6507682458386683,0.294017094017094,0.52,0.484,0.3395348837209302,0.5895522388059702,0.5044091710758378,0.15753424657534246,0.30105017502917153,0.29726944873776406,0.1044776119402985,0.12840466926070038,0.2958904109589041,0.3131597466572836,0.12068965517241378,0.12145289443813848,0.06818181818181818,214.0,0.19566960705693665,0.19094922737306844,0.24607329842931938,0.10780669144981413,0.21336206896551724,0.5582191780821918,0.23030518097941804,0.6575342465753424,0.4366197183098592,0.7709999999999999,0.6659999999999999,0.22899999999999998,0.19399999999999998,0.305,0.071,0.14,0.129,0.36100000000000004,0.23600000000000002,0.7640000000000001,0.976,0.024,0.35700000000000004,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3870292887029289,0.15492957746478872,0.23943661971830987,0.18232044198895025,0.035,0.39130434782608703,0.7901234567901234,0.5304097311139565,0.3025641025641026,0.491,0.454,0.3386046511627907,0.572139303482587,0.4973544973544974,0.13013698630136986,0.2742123687281213,0.28438948995363217,0.07711442786069651,0.11478599221789884,0.27945205479452057,0.3054187192118227,0.11273209549071618,0.11691259931895573,0.08181818181818182,211.0,0.19807538091419408,0.22626931567328917,0.2774869109947644,0.08921933085501858,0.21551724137931033,0.4143835616438356,0.20794889992902768,0.4657534246575342,0.4366197183098592,0.7859999999999999,0.696,0.214,0.159,0.287,0.099,0.145,0.096,0.41000000000000003,0.17600000000000002,0.8240000000000001,0.903,0.09699999999999999,0.272,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.393305439330544,0.28638497652582157,0.49295774647887325,0.23756906077348064,0.085,0.3478260869565216,0.9876543209876543,0.7266325224071702,0.3150997150997151,0.513,0.469,0.3441860465116279,0.6069651741293532,0.5141093474426808,0.2054794520547945,0.40023337222870475,0.3879443585780526,0.04975124378109452,0.08073929961089495,0.44246575342465755,0.47149894440534834,0.1962864721485411,0.20317820658342792,0.11363636363636363,347.0,0.31836407377706494,0.39624724061810157,0.418848167539267,0.10408921933085502,0.3642241379310345,0.47602739726027393,0.3030518097941803,0.6438356164383561,0.47887323943661975,0.89,0.756,0.11,0.07,0.27399999999999997,0.129,0.17300000000000001,0.171,0.48200000000000004,0.303,0.6970000000000001,0.9500000000000001,0.05,0.341,0.659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4079497907949791,0.215962441314554,0.4647887323943662,0.16574585635359113,0.054000000000000006,0.30434782608695643,1.0,0.7231113956466069,0.31054131054131057,0.482,0.451,0.3413953488372093,0.6069651741293532,0.5114638447971782,0.1917808219178082,0.37339556592765455,0.38433797011849563,0.08208955223880597,0.11575875486381323,0.39315068493150684,0.44123856439127374,0.14058355437665782,0.16004540295119182,0.09090909090909091,377.0,0.33440256615878106,0.4955849889624724,0.43455497382198954,0.07063197026022304,0.4267241379310345,0.6164383561643836,0.2764371894960965,0.547945205479452,0.5915492957746479,0.84,0.737,0.16,0.127,0.336,0.126,0.136,0.17600000000000002,0.401,0.244,0.756,0.818,0.182,0.303,0.6970000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5104602510460251,0.13145539906103285,0.1971830985915493,0.17127071823204418,0.017,0.26086956521739124,0.654320987654321,0.603393085787452,0.3128205128205128,0.504,0.451,0.34232558139534885,0.5323383084577115,0.4867724867724868,0.08904109589041095,0.41540256709451573,0.4281298299845441,0.0945273631840796,0.12840466926070038,0.43561643835616437,0.4919071076706545,0.2506631299734748,0.25879682179341656,0.11363636363636363,272.0,0.2582197273456295,0.2185430463576159,0.29319371727748694,0.018587360594795536,0.33405172413793105,0.5034246575342466,0.33321504613200853,0.3972602739726027,0.7323943661971831,0.8470000000000001,0.679,0.153,0.133,0.258,0.133,0.188,0.167,0.42100000000000004,0.406,0.594,0.98,0.02,0.47200000000000003,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.39958158995815907,0.13145539906103285,0.1971830985915493,0.17127071823204418,0.059,0.26086956521739124,0.32098765432098764,0.1824583866837388,0.2928774928774929,0.468,0.442,0.3283720930232558,0.5845771144278606,0.4920634920634921,0.136986301369863,0.0910151691948658,0.09788768675940238,0.029850746268656716,0.023346303501945526,0.09041095890410959,0.11681914144968332,0.03183023872679045,0.03859250851305335,0.02727272727272727,74.0,0.06896551724137931,0.0706401766004415,0.05759162303664922,0.007434944237918215,0.07327586206896551,0.1643835616438356,0.06813342796309439,0.3972602739726027,0.7323943661971831,0.8470000000000001,0.679,0.153,0.133,0.258,0.133,0.188,0.167,0.42100000000000004,0.406,0.594,0.98,0.02,0.47200000000000003,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.39958158995815907,0.1220657276995305,0.1267605633802817,0.18784530386740328,0.064,0.13043478260869568,0.4938271604938272,0.12708066581306016,0.3116809116809117,0.532,0.517,0.3218604651162791,0.554726368159204,0.47530864197530864,0.13013698630136986,0.07001166861143523,0.059763008758371976,0.0,0.0,0.0821917808219178,0.08163265306122448,0.034482758620689655,0.05448354143019296,0.08636363636363636,71.0,0.08740978348035285,0.008830022075055188,0.03141361256544503,0.07434944237918215,0.05603448275862069,0.23972602739726026,0.051809794180269694,0.273972602739726,0.29577464788732394,1.0,0.8220000000000001,0.0,0.0,0.219,0.08900000000000001,0.17800000000000002,0.13699999999999998,0.603,0.483,0.517,0.0,0.0,0.483,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27405857740585776,0.17370892018779344,0.16901408450704225,0.2320441988950276,0.238,0.5217391304347826,0.6172839506172838,0.10211267605633803,0.3566951566951567,0.698,0.6940000000000001,0.36093023255813955,0.7164179104477612,0.5696649029982364,0.1917808219178082,0.05834305717619603,0.03709428129829985,0.0,0.0,0.0684931506849315,0.050668543279380716,0.02519893899204244,0.0340522133938706,0.06136363636363636,63.0,0.07217321571772253,0.030905077262693155,0.05235602094240838,0.11524163568773234,0.028017241379310345,0.1232876712328767,0.042228530872959545,0.4794520547945205,0.22535211267605634,1.0,0.84,0.0,0.0,0.0,0.025,0.16,0.134,0.84,0.72,0.28,0.0,0.0,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19037656903765693,0.2488262910798122,0.323943661971831,0.25414364640883974,0.187,0.4782608695652174,0.765432098765432,0.25896286811779773,0.32421652421652425,0.56,0.5,0.3516279069767442,0.7437810945273632,0.5705467372134039,0.2602739726027397,0.07001166861143523,0.061823802163833076,0.0,0.0009727626459143969,0.0821917808219178,0.08374384236453201,0.055702917771883284,0.06356413166855845,0.15454545454545454,82.0,0.12028869286287089,0.05849889624724062,0.22513089005235604,0.275092936802974,0.04310344827586207,0.3595890410958904,0.057487579843860895,0.4931506849315068,0.38028169014084506,0.9920000000000001,0.741,0.008,0.0,0.012,0.08,0.259,0.179,0.728,0.6829999999999999,0.317,0.0,0.0,0.6829999999999999,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2573221757322176,0.11267605633802816,0.09859154929577466,0.18232044198895025,0.101,0.3478260869565216,0.3950617283950617,0.040653008962868116,0.3037037037037037,0.519,0.458,0.3302325581395349,0.6791044776119403,0.5264550264550265,0.15753424657534246,0.012835472578763127,0.012364760432766617,0.0,0.0,0.015068493150684932,0.01688951442646024,0.009283819628647215,0.01021566401816118,0.015909090909090907,19.0,0.020850040096230954,0.008830022075055188,0.041884816753926704,0.026022304832713755,0.015086206896551723,0.0684931506849315,0.01029098651525905,0.3287671232876712,0.1267605633802817,1.0,0.7590000000000001,0.0,0.0,0.138,0.069,0.24100000000000002,0.24100000000000002,0.621,0.7270000000000001,0.273,0.0,0.0,0.7270000000000001,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23849372384937242,0.09859154929577464,0.1267605633802817,0.1602209944751381,0.0,0.30434782608695643,0.5061728395061729,0.25704225352112675,0.28091168091168095,0.44,0.399,0.31813953488372093,0.6044776119402985,0.4894179894179894,0.13013698630136986,0.06651108518086347,0.07367336424523442,0.0,0.0,0.07808219178082192,0.10063335679099225,0.03978779840848806,0.053348467650397274,0.13863636363636364,87.0,0.11868484362469928,0.03421633554083885,0.07853403141361257,0.16356877323420074,0.08189655172413793,0.3287671232876712,0.0511000709723208,0.0958904109589041,0.49295774647887325,1.0,0.792,0.0,0.0,0.19399999999999998,0.069,0.20800000000000002,0.146,0.5970000000000001,0.737,0.263,0.0,0.0,0.737,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.41213389121338917,0.1596244131455399,0.14084507042253522,0.22651933701657456,0.111,0.6521739130434782,0.4691358024691358,0.1789372599231754,0.32934472934472936,0.535,0.495,0.3572093023255814,0.5223880597014925,0.4973544973544974,0.14383561643835616,0.10735122520420069,0.1014940752189593,0.02736318407960199,0.0311284046692607,0.11095890410958904,0.11611541168191414,0.042440318302387266,0.03859250851305335,0.013636363636363636,51.0,0.04570970328789094,0.1445916114790287,0.06806282722513089,0.0,0.07974137931034482,0.09931506849315068,0.08055358410220015,0.2465753424657534,0.29577464788732394,0.838,0.7140000000000001,0.162,0.145,0.344,0.12300000000000001,0.141,0.09699999999999999,0.37,0.136,0.8640000000000001,0.545,0.455,0.185,0.8150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45606694560669464,0.10328638497652581,0.07042253521126761,0.18232044198895025,0.024,0.608695652173913,0.08641975308641975,0.0380921895006402,0.3094017094017094,0.4970000000000001,0.478,0.3469767441860465,0.4701492537313433,0.46913580246913583,0.14383561643835616,0.02333722287047841,0.02369912416280268,0.009950248756218905,0.010700389105058366,0.021917808219178082,0.024630541871921183,0.003978779840848806,0.00340522133938706,0.004545454545454545,7.0,0.007217321571772253,0.02869757174392936,0.015706806282722516,0.0037174721189591076,0.023706896551724137,0.03767123287671233,0.01667849538679915,0.3561643835616438,0.2535211267605634,0.778,0.693,0.222,0.22,0.36100000000000004,0.083,0.08800000000000001,0.13699999999999998,0.332,0.35200000000000004,0.648,0.9329999999999999,0.067,0.45299999999999996,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32845188284518834,0.11737089201877934,0.14084507042253522,0.17679558011049723,0.03,0.608695652173913,0.43209876543209874,0.18758002560819462,0.28831908831908837,0.495,0.47,0.3330232558139535,0.5373134328358209,0.4797178130511464,0.1232876712328767,0.07701283547257876,0.0783101494075219,0.02736318407960199,0.032101167315175094,0.07534246575342465,0.08374384236453201,0.01989389920424403,0.019296254256526674,0.013636363636363636,57.0,0.05052125100240577,0.09933774834437085,0.05759162303664922,0.0,0.09051724137931035,0.136986301369863,0.056068133427963095,0.3561643835616438,0.2535211267605634,0.778,0.693,0.222,0.22,0.36100000000000004,0.083,0.08800000000000001,0.13699999999999998,0.332,0.35200000000000004,0.648,0.9329999999999999,0.067,0.45299999999999996,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41004184100418417,0.2676056338028169,0.295774647887324,0.292817679558011,0.115,0.5652173913043478,0.9629629629629628,0.47791293213828423,0.32535612535612535,0.55,0.513,0.36372093023255814,0.5497512437810945,0.5132275132275133,0.18493150684931506,0.28704784130688443,0.2601751674394642,0.06467661691542288,0.0943579766536965,0.3013698630136986,0.2871217452498241,0.11538461538461538,0.11577752553916004,0.045454545454545456,123.0,0.11467522052927025,0.24282560706401765,0.24083769633507854,0.02973977695167286,0.19181034482758622,0.3013698630136986,0.21469127040454225,0.7534246575342465,0.3380281690140845,0.8079999999999999,0.7270000000000001,0.192,0.129,0.37700000000000006,0.11900000000000001,0.14400000000000002,0.15,0.35000000000000003,0.423,0.5770000000000001,0.885,0.115,0.47200000000000003,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3514644351464436,0.13145539906103285,0.11267605633802817,0.2044198895027624,0.056,0.5217391304347826,0.37037037037037035,0.18790012804097309,0.3082621082621083,0.507,0.478,0.3488372093023256,0.5298507462686567,0.49118165784832457,0.136986301369863,0.0793465577596266,0.0824317362184441,0.04228855721393035,0.038910505836575876,0.06986301369863014,0.0844475721323012,0.02652519893899204,0.02724177071509648,0.022727272727272728,47.0,0.04570970328789094,0.12141280353200883,0.11518324607329844,0.011152416356877323,0.09051724137931035,0.15753424657534246,0.06139105748757984,0.2465753424657534,0.323943661971831,0.7640000000000001,0.59,0.23600000000000002,0.28500000000000003,0.3,0.05,0.125,0.06,0.29,0.373,0.627,0.9470000000000001,0.053,0.513,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.44979079497907953,0.10328638497652581,0.07042253521126761,0.18784530386740328,0.117,0.5217391304347826,0.1111111111111111,0.017285531370038413,0.3287749287749288,0.654,0.611,0.3497674418604651,0.4925373134328358,0.4797178130511464,0.1506849315068493,0.011668611435239205,0.009273570324574962,0.004975124378109453,0.0019455252918287938,0.010958904109589041,0.011259676284306826,0.00663129973474801,0.00681044267877412,0.0,2.0,0.0016038492381716118,0.006622516556291391,0.005235602094240838,0.0037174721189591076,0.010775862068965518,0.0136986301369863,0.00958126330731015,0.2465753424657534,0.323943661971831,0.7640000000000001,0.59,0.23600000000000002,0.28500000000000003,0.3,0.05,0.125,0.06,0.29,0.373,0.627,0.9470000000000001,0.053,0.513,0.48700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4748953974895398,0.4553990610328638,0.49295774647887325,0.43646408839779,0.21,0.26086956521739124,0.9382716049382716,0.5524967989756722,0.36581196581196584,0.628,0.59,0.3683720930232558,0.5945273631840796,0.5335097001763669,0.2534246575342466,0.45507584597432904,0.3539412673879444,0.07462686567164178,0.07198443579766536,0.4931506849315069,0.4313863476425053,0.22546419098143236,0.2395005675368899,0.4159090909090909,477.0,0.5292702485966319,0.08940397350993377,0.15183246073298431,0.25650557620817843,0.2478448275862069,0.6575342465753424,0.34776437189496096,0.7671232876712328,0.29577464788732394,0.892,0.735,0.10800000000000001,0.092,0.057,0.016,0.17300000000000001,0.07400000000000001,0.6779999999999999,0.636,0.364,0.9,0.1,0.6559999999999999,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4079497907949791,0.4694835680751174,0.49295774647887325,0.4530386740331492,0.183,0.21739130434782605,0.9753086419753085,0.66101152368758,0.35213675213675216,0.601,0.5579999999999999,0.3572093023255814,0.572139303482587,0.5149911816578483,0.19863013698630136,0.4562427071178529,0.3616692426584235,0.0024875621890547263,0.0019455252918287938,0.5342465753424658,0.49261083743842365,0.23342175066312995,0.246311010215664,0.5136363636363636,533.0,0.6086607858861267,0.06291390728476821,0.193717277486911,0.23420074349442377,0.22844827586206895,0.7397260273972602,0.3403122782114975,0.684931506849315,0.4225352112676056,0.997,0.813,0.003,0.003,0.14400000000000002,0.028999999999999998,0.184,0.12400000000000001,0.669,0.615,0.385,1.0,0.0,0.616,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4372384937238494,0.4225352112676056,0.4084507042253521,0.43093922651933697,0.211,0.17391304347826086,0.728395061728395,0.4980793854033291,0.36638176638176645,0.61,0.565,0.3683720930232558,0.5845771144278606,0.5299823633156967,0.2328767123287671,0.35355892648774795,0.27614631633178777,0.0,0.0,0.41506849315068495,0.3771991555242787,0.21485411140583555,0.24177071509648126,0.41818181818181815,363.0,0.43865276663993585,0.046357615894039736,0.13089005235602094,0.2973977695167286,0.18318965517241378,0.5410958904109588,0.27253371185237757,0.547945205479452,0.28169014084507044,1.0,0.789,0.0,0.0,0.10400000000000001,0.02,0.21100000000000002,0.129,0.685,0.611,0.389,0.0,0.0,0.611,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.39958158995815907,0.4835680751173708,0.4084507042253521,0.5027624309392265,0.189,0.13043478260869568,0.9753086419753085,0.6706145966709347,0.354985754985755,0.623,0.5720000000000001,0.36279069767441857,0.5597014925373134,0.5158730158730159,0.2054794520547945,0.4352392065344224,0.33590932509015975,0.0,0.0009727626459143969,0.510958904109589,0.458128078817734,0.28779840848806365,0.3132803632236095,0.4886363636363636,478.0,0.5557337610264635,0.04304635761589404,0.17277486910994766,0.3531598513011152,0.23491379310344826,0.7602739726027397,0.3417317246273953,0.6438356164383561,0.4647887323943662,0.998,0.775,0.002,0.0,0.06,0.03,0.225,0.126,0.7140000000000001,0.534,0.466,0.0,0.0,0.534,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3870292887029289,0.41314553990610325,0.5211267605633804,0.3756906077348066,0.141,0.08695652173913038,0.9876543209876543,0.7301536491677336,0.32934472934472936,0.579,0.531,0.3469767441860465,0.5796019900497512,0.5079365079365079,0.17123287671232876,0.4189031505250875,0.3482740855229263,0.0,0.0009727626459143969,0.4917808219178082,0.47501759324419424,0.2625994694960212,0.29511918274687854,0.5136363636363636,488.0,0.5725741780272654,0.06291390728476821,0.12565445026178013,0.2639405204460966,0.29310344827586204,0.8527397260273972,0.32505322924059615,0.6438356164383561,0.47887323943661975,0.9990000000000001,0.784,0.001,0.0,0.109,0.031000000000000003,0.21600000000000003,0.13,0.675,0.593,0.40700000000000003,0.0,0.0,0.593,0.40700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26359832635983266,0.10798122065727699,0.08450704225352113,0.18232044198895025,0.097,0.6521739130434782,0.16049382716049382,0.029129321382842507,0.29116809116809117,0.478,0.35700000000000004,0.33209302325581397,0.6368159203980099,0.5149911816578483,0.1506849315068493,0.005834305717619602,0.007212776919113859,0.0,0.0,0.00684931506849315,0.009852216748768473,0.010610079575596816,0.012485811577752554,0.02727272727272727,15.0,0.02165196471531676,0.011037527593818985,0.015706806282722516,0.011152416356877323,0.017241379310344827,0.0547945205479452,0.0063875088715401,0.1643835616438356,0.028169014084507043,1.0,0.556,0.0,0.0,0.111,0.222,0.444,0.111,0.444,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
